/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_12_987.jpg,0,0,0,1.77753E-05,394.322,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_053.jpg,0,0,0,1.777043E-05,394.382,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_120.jpg,0,0,0,1.779484E-05,394.442,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_187.jpg,0,0,0,1.772908E-05,394.522,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_254.jpg,0,0,0,1.771419E-05,394.582,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_320.jpg,0,0,0,1.766773E-05,394.642,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_387.jpg,0,0.09977388,0,0.05785878,394.722,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_454.jpg,0,0.3003538,0,0.1545149,394.782,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_520.jpg,0,0.500001,0,0.2076007,394.842,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_587.jpg,0,0.5002202,0,0.2908865,394.922,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_653.jpg,0,0.2999643,0,0.3590215,394.982,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_720.jpg,0,0.09996307,0,0.4250343,395.041,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_787.jpg,0,0,0,0.52212,395.121,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_853.jpg,0,0,0,0.5859234,395.181,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_920.jpg,6,0,0,0.651678,395.241,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_13_987.jpg,0,0,0,0.6207134,395.321,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_053.jpg,0,0,0,0.6048986,395.381,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_120.jpg,0,0,0,0.589731,395.441,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_187.jpg,0,0,0,0.5700649,395.521,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_253.jpg,0,0,0,0.5557171,395.581,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_320.jpg,0,0.09919167,0,0.5623152,395.641,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_387.jpg,0,0.2992737,0,0.6823274,395.721,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_453.jpg,0,0.2998888,0,0.7316027,395.781,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_520.jpg,0,0.09969914,0,0.7938417,395.841,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_587.jpg,0,0,0,0.8692605,395.921,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_653.jpg,0,0,0,0.9287906,395.981,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_720.jpg,0,0,0,0.9291153,396.041,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_787.jpg,0,0,0,0.8978339,396.121,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_854.jpg,0,0.2000642,0,0.9574947,396.181,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_920.jpg,6,0.2000345,0,1.016875,396.241,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_14_987.jpg,0.008268356,0.000285387,0,1.087253,396.321,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_15_054.jpg,0,0,0,1.143676,396.381,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_15_120.jpg,0,0,0,1.148299,396.441,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_15_187.jpg,0,0,0,1.110748,396.521,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_15_253.jpg,0,0,0,1.082893,396.581,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_15_320.jpg,0,0,0,1.055646,396.641,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_15_387.jpg,0,0.199767,0,1.153636,396.721,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_15_453.jpg,0,0.1997284,0,1.206483,396.781,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_15_520.jpg,0,0,0,1.258039,396.841,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_15_587.jpg,0,0,0,1.3246,396.920,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_15_653.jpg,0,0,0,1.314246,396.980,1
/Users/mithi/Desktop/DONOTBACKUP/apps/formula-trend-1.0.0-alpha.5/Mac/formula-trend-1.0.0-alpha.5.app/Contents/../../Log/IMG/eagle_2018_09_14_15_39_15_720.jpg,0,0,0,1.281679,397.040,1
